,State,City,Pop,PCI,price,rating,review,Total
1005,sd,brule,133,"45,980",1.4,3.7,34.6,17.0
1006,sd,mellette,217,"28,391",1.0,4.0,10.0,6.0
1007,tn,obion,1051,"36,817",1.0,3.75,3.0,8.0
1008,tn,unicoi,3577,"33,592",1.4269662921348314,3.6235955056179776,32.68539325842696,309.0
1009,tn,rutherford,1075,"36,450",1.3725490196078431,3.3823529411764706,8.588235294117647,195.0
1010,tn,loudon,5809,"41,723",1.4137931034482758,3.4310344827586206,20.93103448275862,177.0
1011,tn,henderson,6315,"32,020",1.3333333333333333,3.2777777777777777,7.777777777777778,22.0
1012,tn,henry,465,"37,799",1.3636363636363635,4.0,19.545454545454547,59.0
1013,tn,jackson,66903,"27,859",1.4838709677419355,3.2903225806451615,33.32258064516129,204.0
1014,tn,gibson,396,"35,101",1.2727272727272727,4.045454545454546,11.818181818181818,45.0
1015,tn,franklin,80914,"34,251",1.5757575757575757,3.686868686868687,117.81313131313131,831.0
1016,tn,dyer,2216,"36,791",1.3636363636363635,3.3636363636363638,11.030303030303031,155.0
1017,tn,dickson,15583,"34,521",1.5357142857142858,3.857142857142857,27.928571428571427,105.0
1018,tn,benton,1271,"29,948",1.4166666666666667,4.0,35.833333333333336,74.0
1019,tn,decatur,1647,"39,001",1.5384615384615385,3.5384615384615383,19.846153846153847,68.0
1020,tx,pecos,10254,"33,746",1.6,3.45,37.5,33.0
1021,tx,parker,4802,"48,793",1.616580310880829,3.660621761658031,166.24870466321244,751.0
1022,tx,orange,18484,"40,402",1.4,3.109090909090909,15.872727272727273,185.0
1023,tx,newton,2359,"28,988",1.6153846153846154,3.769230769230769,20.153846153846153,42.0
1024,tx,navarro,210,"34,722",1.2962962962962963,3.1481481481481484,27.814814814814813,75.0
1025,tx,nacogdoches,33542,"34,203",1.4,3.64,57.6,105.0
1026,tx,menard,1398,"34,927",1.3488372093023255,3.488372093023256,30.6046511627907,289.0
1027,tx,midland,142344,"119,448",1.5392156862745099,3.1666666666666665,47.94117647058823,351.0
1028,tx,presidio,3991,"37,989",1.4444444444444444,3.888888888888889,73.88888888888889,11.0
1029,tx,marion,1187,"35,642",1.0,4.333333333333333,21.333333333333332,6.0
1030,tx,lubbock,255885,"38,807",1.3867403314917126,3.1629834254143647,56.005524861878456,558.0
1031,tx,llano,3537,"43,872",1.2941176470588236,3.6470588235294117,65.3529411764706,20.0
1032,tx,live oak,15908,"40,604",1.3041237113402062,3.1623711340206184,83.25773195876289,605.0
1033,tx,liberty,9349,"34,237",1.5,4.15,21.5,36.0
1034,tx,montgomery,1034,"64,325",1.55,3.4291666666666667,67.96666666666667,424.0
1035,tx,refugio,2771,"45,700",1.1,2.95,20.1,13.0
1036,tx,san patricio,382,"42,008",1.2142857142857142,3.1785714285714284,13.642857142857142,19.0
1037,tx,rusk,5580,"36,158",1.25,3.75,8.25,14.0
1038,tx,lampasas,7909,"46,015",1.1333333333333333,3.6666666666666665,58.666666666666664,22.0
1039,tx,yoakum,5944,"45,913",1.0,3.3,8.4,14.0
1040,tx,wilson,484,"41,750",1.3471502590673574,3.1139896373056994,44.92746113989637,581.0
1041,tx,wheeler,1507,"47,936",1.25,3.75,8.5,6.0
1042,tx,wharton,8654,"40,827",1.4137931034482758,3.5172413793103448,16.24137931034483,77.0
1043,tx,waller,3434,"37,688",1.25,2.625,38.083333333333336,16.0
1044,tx,victoria,67015,"45,847",1.55,3.625,36.05,157.0
1045,tx,rockwall,45112,"52,337",1.5571428571428572,3.4714285714285715,100.68571428571428,206.0
1046,tx,uvalde,16181,"38,661",1.5625,3.84375,29.75,47.0
1047,tx,throckmorton,772,"48,822",1.392156862745098,3.7941176470588234,26.92156862745098,211.0
1048,tx,terrell,18126,"48,732",1.5833333333333333,3.7916666666666665,47.0,72.0
1049,tx,taylor,17167,"44,198",1.4666666666666666,3.8333333333333335,106.53333333333333,42.0
1050,tx,sherman,42462,"62,704",1.4225352112676057,3.4788732394366195,41.36619718309859,196.0
1051,tx,scurry,761,"49,252",1.5454545454545454,4.090909090909091,27.363636363636363,73.0
1052,tx,san saba,3158,"30,997",1.4444444444444444,3.611111111111111,13.222222222222221,12.0
1053,tx,san augustine,1877,"33,653",1.0,4.375,7.0,8.0
1054,tx,trinity,2771,"32,491",1.3846153846153846,3.6538461538461537,11.23076923076923,19.0
1055,tx,kenedy,3448,"55,325",1.263157894736842,3.0789473684210527,15.105263157894736,21.0
1056,tx,tyler,105729,"29,980",1.5272727272727273,3.3863636363636362,56.61818181818182,425.0
1057,tx,jones,2083,"29,005",1.0,3.6666666666666665,11.0,6.0
1058,tx,crane,3680,"48,502",1.4,3.0,5.2,9.0
1059,tx,comanche,4170,"38,180",1.3333333333333333,3.5,17.444444444444443,15.0
1060,tx,coleman,4379,"39,495",1.3333333333333333,3.888888888888889,18.333333333333332,14.0
1061,tx,childress,6045,"25,793",1.2307692307692308,3.269230769230769,39.84615384615385,20.0
1062,tx,cameron,5529,"25,830",1.2307692307692308,3.5384615384615383,10.846153846153847,21.0
1063,tx,caldwell,4397,"30,028",1.3636363636363635,3.409090909090909,14.181818181818182,18.0
1064,tx,burnet,6397,"42,809",1.2,3.933333333333333,68.33333333333333,32.0
1065,tx,burleson,47282,"40,362",1.4461538461538461,3.276923076923077,65.04615384615384,202.0
1066,tx,crockett,6532,"38,419",1.3636363636363635,3.8181818181818183,22.545454545454547,31.0
1067,tx,brazoria,3112,"44,371",1.3125,3.5,17.625,24.0
1068,tx,blanco,2012,"46,215",1.3571428571428572,3.8214285714285716,69.78571428571429,17.0
1069,tx,bastrop,9420,"31,882",1.3928571428571428,3.3035714285714284,104.75,79.0
1070,tx,bandera,901,"41,112",1.3571428571428572,3.7857142857142856,53.07142857142857,23.0
1071,tx,bailey,301,"43,111",1.0,2.625,11.5,8.0
1072,tx,austin,964254,"49,031",1.7972972972972974,4.096846846846847,509.3738738738739,2300.0
1073,tx,kaufman,7467,"37,453",1.3076923076923077,3.5,21.307692307692307,29.0
1074,tx,andrews,13762,"53,851",1.2941176470588236,3.2941176470588234,12.411764705882353,33.0
1075,tx,anderson,234,"30,978",1.6666666666666667,3.4166666666666665,16.0,7.0
1076,tx,bowie,5059,"35,508",1.2857142857142858,3.892857142857143,22.571428571428573,21.0
1077,tx,dallas,1345047,"51,830",1.8529411764705883,4.0588235294117645,422.37745098039215,2700.0
1078,tx,mason,2264,"43,435",1.5714285714285714,3.642857142857143,23.285714285714285,10.0
1079,tx,denton,138541,"48,827",1.4298245614035088,3.3859649122807016,107.39473684210526,360.0
1080,tx,jasper,7644,"36,848",1.6,3.4,20.8,28.0
1081,tx,dawson,797,"31,777",1.0,4.333333333333333,9.0,6.0
1082,tx,houston,2325502,"33,759",2.013574660633484,4.031674208144796,443.8099547511312,2700.0
1083,tx,hidalgo,14083,"24,244",1.5,3.4871794871794872,25.923076923076923,304.0
1084,tx,henderson,13280,"36,123",1.5,3.9285714285714284,21.5,40.0
1085,tx,hemphill,1239,"95,018",1.5,3.375,4.5,7.0
1086,tx,hays,261,"37,440",1.375,3.25,51.375,9.0
1087,tx,haskell,3242,"34,551",1.0,2.8333333333333335,2.0,9.0
1088,tx,jefferson,1961,"40,555",1.9285714285714286,3.892857142857143,43.857142857142854,24.0
1089,tx,hardin,913,"41,209",1.3636363636363635,2.909090909090909,8.727272727272727,15.0
1090,tx,gonzales,7606,"42,371",1.2857142857142858,3.5,31.357142857142858,25.0
1091,tx,goliad,1976,"44,484",1.25,3.625,19.875,10.0
1092,tx,galveston,50457,"48,054",1.5670103092783505,3.484536082474227,198.41237113402062,306.0
1093,tx,franklin,1623,"34,871",1.0,3.0,7.6,7.0
1094,tx,el paso,682669,"31,731",1.5771428571428572,3.757142857142857,86.05714285714286,1000.0
1095,tx,ector,726,"47,802",1.2307692307692308,3.423076923076923,25.923076923076923,25.0
1096,tx,eastland,3919,"49,212",1.2,3.433333333333333,18.333333333333332,20.0
1097,tx,dickens,264,"29,274",1.3333333333333333,4.416666666666667,11.666666666666666,42.0
1098,tx,hamilton,3016,"52,377",1.1,4.05,26.4,21.0
1099,ut,washington,27686,"31,163",1.411764705882353,3.5941176470588236,132.14117647058825,272.0
1100,ut,tooele,35251,"31,564",1.5,3.75,54.833333333333336,69.0
1101,ut,morgan,4260,"43,876",1.6666666666666667,3.5833333333333335,21.666666666666668,7.0
1102,ut,emery,268,"29,448",1.3846153846153846,4.076923076923077,32.57692307692308,87.0
1103,ut,duchesne,1770,"40,706",1.25,2.75,11.5,6.0
1104,ut,beaver,3104,"33,748",1.3333333333333333,3.5,76.38888888888889,19.0
1105,ut,uintah,1342,"34,107",1.3070175438596492,3.3596491228070176,62.81578947368421,350.0
1106,va,hampton,134313,"39,178",1.6887755102040816,3.7448979591836733,98.29591836734694,1100.0
1107,va,louisa,1702,"36,872",1.4166666666666667,3.3333333333333335,20.75,15.0
1108,va,madison,243,"46,222",1.3076923076923077,3.576923076923077,21.53846153846154,15.0
1109,va,newport news,178626,"39,042",1.5223880597014925,3.3407960199004973,69.86567164179104,591.0
1110,va,norfolk,244076,"37,569",1.8082901554404145,3.948186528497409,174.23834196891193,2200.0
1111,va,orange,5049,"42,996",1.6666666666666667,3.7333333333333334,40.4,28.0
1112,va,portsmouth,94632,"37,238",1.734375,3.9088541666666665,121.86458333333333,1500.0
1113,va,roanoke,99920,"39,649",1.4797297297297298,3.3817567567567566,52.763513513513516,511.0
1114,va,richmond,228783,"32,032",1.8391959798994975,3.9949748743718594,186.72361809045225,1400.0
1115,va,shenandoah,2339,"39,354",1.25,4.375,16.0,6.0
1116,va,suffolk,91185,"46,071",1.6938775510204083,3.3979591836734695,61.857142857142854,174.0
1117,va,tazewell,4194,"34,146",1.375,2.875,5.5,14.0
1118,va,virginia beach,450189,"50,719",1.8294930875576036,3.9193548387096775,184.64055299539172,1300.0
1119,va,pulaski,8726,"35,624",1.25,3.4583333333333335,30.75,37.0
1120,va,halifax,1224,"32,437",1.4666666666666666,2.7333333333333334,10.2,19.0
1121,va,surry,220,"37,898",2.0,3.8,38.6,6.0
1122,va,floyd,439,"33,906",1.3636363636363635,3.272727272727273,24.0,13.0
1123,va,culpeper,18619,"40,439",1.5142857142857142,3.4,58.97142857142857,76.0
1124,va,chesapeake,242634,"45,248",1.621761658031088,3.8108808290155443,133.23834196891193,1100.0
1125,va,buchanan,1171,"32,044",1.4,3.5,43.6,5.0
1126,va,appomattox,1792,"33,792",1.4666666666666666,3.1,18.2,17.0
1127,va,amherst,2185,"32,995",1.2,3.45,20.7,15.0
1128,va,alexandria,160530,"81,336",1.9649122807017543,3.905701754385965,538.4473684210526,5800.0
1129,va,franklin,8013,"35,700",1.5833333333333333,3.125,13.833333333333334,28.0
1130,vt,addison,1337,"45,709",1.8,4.1,46.46666666666667,63.0
1131,vt,rutland,15325,"45,885",1.9411764705882353,4.147058823529412,106.29411764705883,70.0
1132,vt,essex,21911,"32,250",1.627906976744186,3.60077519379845,94.11627906976744,375.0
1133,vt,franklin,1434,"41,083",1.9090909090909092,3.772727272727273,19.272727272727273,31.0
1134,vt,washington,1016,"51,829",1.8571428571428572,3.6785714285714284,36.0,31.0
1135,vt,orange,1105,"42,116",1.7647058823529411,3.9411764705882355,69.23529411764706,69.0
1136,vt,bennington,15002,"47,187",1.7777777777777777,4.111111111111111,78.38888888888889,41.0
1137,vt,chittenden,1190,"54,081",1.8333333333333333,4.25,29.333333333333332,19.0
1138,vt,windham,401,"45,232",2.0555555555555554,4.111111111111111,62.388888888888886,45.0
1139,vt,windsor,3348,"51,248",2.0,4.222222222222222,54.388888888888886,73.0
1140,vt,grand isle,2092,"52,279",1.6666666666666667,4.0,26.90909090909091,107.0
1141,wa,yakima,93884,"37,846",1.5930232558139534,3.5232558139534884,56.151162790697676,295.0
1142,wa,spokane,219190,"40,028",1.7024390243902439,3.6463414634146343,94.78048780487805,687.0
1143,wa,walla walla,32986,"39,426",1.7419354838709677,4.0,124.58064516129032,104.0
1144,wa,pacific,7219,"37,554",1.5625,4.0,152.0,64.0
1145,wa,garfield,618,"40,606",1.5517241379310345,3.9827586206896552,69.65517241379311,118.0
1146,wa,chelan,4222,"45,101",1.736842105263158,4.0,143.3684210526316,52.0
1147,wa,snohomish,10185,"46,896",1.597883597883598,3.537037037037037,137.28571428571428,569.0
1148,wa,kittitas,1493,"37,142",1.6363636363636365,3.878787878787879,95.0,86.0
1149,wa,okanogan,2591,"36,553",1.9,3.95,32.1,28.0
1150,wa,asotin,1294,"40,377",1.7333333333333334,3.9166666666666665,48.0,101.0
1151,wi,rusk,411,"38,750",1.4285714285714286,3.4285714285714284,8.428571428571429,12.0
1152,wi,lafayette,5979,"41,854",1.4680851063829787,3.8191489361702127,30.851063829787233,169.0
1153,wi,grant,930,"38,957",1.1666666666666667,3.4166666666666665,3.8333333333333335,10.0
1154,wi,dane,1047,"52,153",1.6428571428571428,3.7857142857142856,15.928571428571429,31.0
1155,wi,dunn,5250,"36,749",1.740566037735849,3.8797169811320753,121.9245283018868,895.0
1156,wi,burnett,862,"37,463",1.4666666666666666,3.6333333333333333,14.633333333333333,90.0
1157,wi,washington,716,"49,977",1.7333333333333334,3.933333333333333,43.4,20.0
1158,wi,florence,1951,"48,797",1.7058823529411764,3.9411764705882355,28.58823529411765,46.0
1159,wi,calumet,1483,"44,584",1.5555555555555556,3.7222222222222223,12.555555555555555,19.0
1160,wi,forest,1082,"35,826",1.6236559139784945,4.053763440860215,19.301075268817204,355.0
1161,wi,marquette,537,"36,369",1.55,3.933333333333333,18.116666666666667,223.0
1162,wi,pierce,818,"41,714",1.5,3.65,12.0,15.0
1163,wi,langlade,449,"38,889",1.2,3.5,5.1,16.0
1164,wi,buffalo,695,"40,637",1.6666666666666667,3.7666666666666666,33.733333333333334,70.0
1165,wi,marathon,1105,"43,801",1.6511627906976745,3.6744186046511627,47.0,166.0
1166,wi,douglas,728,"37,422",1.3333333333333333,3.1666666666666665,9.333333333333334,5.0
1167,wi,oneida,4746,"44,723",1.5,3.78125,13.625,27.0
1168,wi,pepin,717,"43,359",1.6,4.1,40.2,9.0
1169,wi,richland,1259,"38,365",1.4,2.8,5.6,17.0
1170,wi,rock,3211,"38,799",1.4375,3.5,25.979166666666668,133.0
1171,wi,dodge,403,"40,794",1.3846153846153846,3.519230769230769,21.615384615384617,84.0
1172,wi,trempealeau,1880,"40,883",1.5161290322580645,3.4193548387096775,20.06451612903226,78.0
1173,wi,walworth,1713,"41,674",1.4285714285714286,3.857142857142857,55.07142857142857,24.0
1174,wi,polk,4006,"40,951",1.5121951219512195,3.4390243902439024,31.73170731707317,231.0
1175,wi,vernon,7678,"36,839",1.7142857142857142,3.5,39.285714285714285,31.0
1176,wi,wood,759,"41,025",1.75,3.875,5.0,5.0
1177,wi,price,221,"41,312",1.4285714285714286,3.5,7.714285714285714,14.0
1178,wi,vilas,229,"45,830",1.523076923076923,3.7384615384615385,98.6,222.0
1179,wi,chippewa,367,"41,329",1.4242424242424243,3.4015151515151514,31.87878787878788,176.0
1180,wi,jackson,986,"40,515",1.4545454545454546,3.6363636363636362,14.909090909090908,12.0
1181,wi,adams,1895,"34,448",1.4,3.35,11.4,11.0
1182,wi,ashland,7897,"35,419",1.5714285714285714,3.9285714285714284,32.07142857142857,37.0
1183,wi,barron,3321,"42,944",1.375,3.9375,11.125,12.0
1184,wi,bayfield,477,"41,456",2.0,3.7142857142857144,46.357142857142854,22.0
1185,wi,brown,274,"46,364",1.565891472868217,3.4767441860465116,46.565891472868216,409.0
1186,wi,eau claire,68866,"42,914",1.375,3.40625,34.025,234.0
1187,wi,fond du lac,42959,"42,235",1.7407407407407407,3.814814814814815,31.22222222222222,116.0
1188,wi,lincoln,298,"39,220",1.75,4.25,25.416666666666668,38.0
1189,wi,jefferson,8034,"39,794",1.5625,3.8125,24.875,33.0
1190,wi,juneau,2658,"33,641",1.5833333333333333,3.2916666666666665,6.333333333333333,13.0
1191,wi,kenosha,100164,"40,171",1.5448275862068965,3.413793103448276,50.02068965517241,464.0
1192,wi,green lake,958,"43,012",1.9090909090909092,3.909090909090909,32.36363636363637,13.0
1193,wi,la crosse,51567,"43,802",1.6935483870967742,3.5,40.225806451612904,223.0
1194,wi,waupaca,5896,"41,358",1.6923076923076923,4.0,33.69230769230769,47.0
1195,wi,kewaunee,2848,"43,908",1.5,3.4,13.4,13.0
1196,wi,washburn,2047,"42,461",1.3076923076923077,3.6923076923076925,21.23076923076923,17.0
1197,wi,sheboygan,48180,"45,449",1.7555555555555555,3.7888888888888888,53.48888888888889,172.0
1198,wi,racine,77432,"42,596",1.4867256637168142,3.3893805309734515,47.982300884955755,356.0
1199,wi,waukesha,72549,"62,113",1.6650717703349283,3.5430622009569377,55.60765550239235,771.0
1200,wi,oconto,4517,"40,612",1.375,3.375,13.5,9.0
1201,wi,monroe,10567,"36,355",1.6470588235294117,3.7058823529411766,28.235294117647058,34.0
1202,wi,marinette,10608,"39,004",1.8,4.0,42.8,64.0
1203,wi,manitowoc,32627,"43,040",1.34375,3.65625,28.78125,76.0
1204,wi,portage,10437,"39,883",1.6363636363636365,3.8181818181818183,34.81818181818182,42.0
1205,wi,milwaukee,592025,"42,118",1.849740932642487,3.961139896373057,175.7979274611399,1500.0
1206,wv,wayne,1392,"29,049",1.0,2.75,2.0,5.0
1207,wv,morgan,30955,"30,670",1.0,2.909090909090909,4.363636363636363,19.0
1208,wv,mason,938,"28,756",1.0833333333333333,3.5,5.833333333333333,17.0
1209,wv,logan,1511,"32,521",1.2222222222222223,4.333333333333333,4.555555555555555,13.0
1210,wv,clay,448,"28,882",1.4318181818181819,3.34375,27.431818181818183,635.0
1211,wy,laramie,32473,"49,426",1.5666666666666667,3.5833333333333335,72.3,81.0
1212,wy,sheridan,17849,"53,543",1.7333333333333334,4.033333333333333,58.666666666666664,61.0
