,State,City,Pop,PCI,P total,price,rating,review,Total,Price perc
889,sc,pickens,3164,33246,25,1.84,4.04,14.96,222.0,0.11261261261261261
890,sc,greenwood,23407,33035,2,2.0,2.25,10.5,8.0,0.25
891,sc,allendale,2979,26617,43,1.8604651162790697,3.86046511627907,17.651162790697676,186.0,0.23118279569892472
892,sc,hampton,2531,27252,26,1.9615384615384615,3.8846153846153846,12.076923076923077,167.0,0.15568862275449102
893,sc,aiken,30778,36900,9,2.0,4.5,16.0,32.0,0.28125
894,sc,anderson,27380,34814,6,2.0,3.25,7.333333333333333,34.0,0.17647058823529413
895,sc,bamberg,3237,30041,16,1.9375,3.96875,15.375,111.0,0.14414414414414414
896,sc,barnwell,4367,29978,8,2.0,4.5,14.625,29.0,0.27586206896551724
897,sc,beaufort,13357,48552,11,1.9090909090909092,4.090909090909091,9.181818181818182,56.0,0.19642857142857142
898,sc,charleston,136208,50970,88,1.875,3.8806818181818183,29.09090909090909,386.0,0.22797927461139897
899,sc,abbeville,5043,29583,4,2.0,3.125,5.75,18.0,0.2222222222222222
900,sc,chesterfield,1420,26476,98,1.9183673469387754,3.9693877551020407,22.948979591836736,980.0,0.1
901,sc,darlington,5928,32571,8,1.875,3.5,9.75,20.0,0.4
902,sc,dillon,6367,24259,2,1.0,4.0,6.5,14.0,0.14285714285714285
903,sc,edgefield,4769,30301,29,1.896551724137931,4.103448275862069,14.931034482758621,174.0,0.16666666666666666
904,sc,florence,37625,36050,8,1.875,3.5,9.75,18.0,0.4444444444444444
905,sc,george,8779,39576,107,1.9065420560747663,3.817757009345794,24.69158878504673,499.0,0.21442885771543085
906,sc,greenville,68563,42283,47,1.9148936170212767,3.7127659574468086,14.085106382978724,289.0,0.16262975778546712
907,sc,chester,5393,29578,69,1.9275362318840579,4.297101449275362,16.884057971014492,1300.0,0.05307692307692308
908,sd,jones,65,55988,1,2.0,2.5,5.0,3.0,0.3333333333333333
909,sd,hamlin,247,37292,4,1.25,4.375,3.0,9.0,0.4444444444444444
910,sd,hanson,277,64369,3,2.0,3.5,4.666666666666667,6.0,0.5
911,sd,turner,182,56665,9,2.0,4.444444444444445,6.0,61.0,0.14754098360655737
912,sd,miner,33,39964,9,1.7777777777777777,4.166666666666667,3.7777777777777777,16.0,0.5625
913,sd,sully,22,79150,1,2.0,2.5,5.0,3.0,0.3333333333333333
914,sd,spink,252,54583,2,2.0,4.75,4.0,26.0,0.07692307692307693
915,sd,day,92,43932,3,1.6666666666666667,4.166666666666667,4.0,5.0,0.6
916,sd,butte,2,34482,3,1.6666666666666667,4.0,11.0,7.0,0.42857142857142855
917,sd,lawrence,562,44036,9,1.6666666666666667,4.166666666666667,7.444444444444445,41.0,0.21951219512195122
918,sd,lake,50,52731,9,1.7777777777777777,4.5,5.444444444444445,64.0,0.140625
919,sd,union,55,85959,100,1.87,4.46,79.62,1100.0,0.09090909090909091
920,sd,aurora,789,46881,2,1.0,5.0,1.0,4.0,0.5
921,sd,brookings,24509,42256,2,1.0,5.0,1.0,4.0,0.5
922,sd,clark,1065,51723,6,1.6666666666666667,3.9166666666666665,3.0,9.0,0.6666666666666666
923,sd,custer,1935,42449,6,2.0,4.166666666666667,6.666666666666667,40.0,0.15
924,sd,jackson,160,25520,90,1.8555555555555556,4.133333333333334,17.788888888888888,905.0,0.09944751381215469
925,sd,tripp,632,47143,3,2.0,3.5,4.666666666666667,7.0,0.42857142857142855
926,sd,yankton,14700,43366,4,2.0,4.0,7.25,10.0,0.4
927,sd,grant,125,56042,3,1.6666666666666667,4.166666666666667,4.0,6.0,0.5
928,sd,lincoln,1331,59375,8,2.0,4.4375,6.125,61.0,0.13114754098360656
929,sd,brule,133,45980,1,2.0,2.5,5.0,3.0,0.3333333333333333
930,sd,mellette,217,28391,3,2.0,3.1666666666666665,2.6666666666666665,7.0,0.42857142857142855
931,tn,obion,1051,36817,1,2.0,5.0,3.0,7.0,0.14285714285714285
932,tn,unicoi,3577,33592,6,1.8333333333333333,4.5,13.166666666666666,41.0,0.14634146341463414
933,tn,rutherford,1075,36450,6,2.0,4.166666666666667,6.666666666666667,34.0,0.17647058823529413
934,tn,loudon,5809,41723,7,1.8571428571428572,4.0,9.857142857142858,18.0,0.3888888888888889
935,tn,henderson,6315,32020,7,2.0,3.357142857142857,10.285714285714286,22.0,0.3181818181818182
936,tn,henry,465,37799,6,2.0,4.0,7.166666666666667,30.0,0.2
937,tn,jackson,66903,27859,7,2.0,3.5714285714285716,11.714285714285714,18.0,0.3888888888888889
938,tn,gibson,396,35101,7,2.0,3.5714285714285716,11.714285714285714,18.0,0.3888888888888889
939,tn,franklin,80914,34251,60,1.9333333333333333,3.7916666666666665,35.35,313.0,0.19169329073482427
940,tn,dyer,2216,36791,6,2.0,4.166666666666667,6.666666666666667,38.0,0.15789473684210525
941,tn,dickson,15583,34521,3,2.0,3.3333333333333335,16.666666666666668,13.0,0.23076923076923078
942,tn,benton,1271,29948,5,1.8,3.7,7.2,7.0,0.7142857142857143
943,tn,decatur,1647,39001,3,2.0,4.0,3.0,6.0,0.5
944,tx,parker,4802,48793,73,1.7534246575342465,4.123287671232877,28.63013698630137,320.0,0.228125
945,tx,orange,18484,40402,8,1.625,4.25,3.875,10.0,0.8
946,tx,newton,2359,28988,20,1.8,3.675,9.5,78.0,0.2564102564102564
947,tx,navarro,210,34722,2,2.0,2.5,3.0,7.0,0.2857142857142857
948,tx,nacogdoches,33542,34203,4,2.0,2.25,15.25,9.0,0.4444444444444444
949,tx,menard,1398,34927,11,1.7272727272727273,4.136363636363637,14.181818181818182,42.0,0.2619047619047619
950,tx,midland,142344,119448,14,1.8571428571428572,3.3214285714285716,16.714285714285715,81.0,0.1728395061728395
951,tx,marion,1187,35642,5,2.0,4.6,23.4,7.0,0.7142857142857143
952,tx,lubbock,255885,38807,32,1.9375,3.671875,15.15625,136.0,0.23529411764705882
953,tx,llano,3537,43872,9,2.0,4.222222222222222,16.333333333333332,26.0,0.34615384615384615
954,tx,live oak,15908,40604,50,1.88,3.85,31.68,203.0,0.24630541871921183
955,tx,liberty,9349,34237,21,1.9047619047619047,3.5238095238095237,20.19047619047619,82.0,0.25609756097560976
956,tx,montgomery,1034,64325,24,1.9583333333333333,4.104166666666667,14.083333333333334,170.0,0.1411764705882353
957,tx,refugio,2771,45700,38,1.7894736842105263,3.473684210526316,16.210526315789473,180.0,0.2111111111111111
958,tx,san patricio,382,42008,31,1.8387096774193548,3.564516129032258,17.06451612903226,150.0,0.20666666666666667
959,tx,rusk,5580,36158,4,1.75,4.0,3.5,6.0,0.6666666666666666
960,tx,lampasas,7909,46015,6,1.8333333333333333,3.75,14.666666666666666,47.0,0.1276595744680851
961,tx,yoakum,5944,45913,29,1.8275862068965518,3.9310344827586206,19.482758620689655,126.0,0.23015873015873015
962,tx,wilson,484,41750,32,1.90625,3.578125,16.125,136.0,0.23529411764705882
963,tx,wheeler,1507,47936,1,2.0,5.0,9.0,1.0,1.0
964,tx,wharton,8654,40827,90,1.8666666666666667,4.3,42.922222222222224,2900.0,0.03103448275862069
965,tx,waller,3434,37688,4,2.0,4.25,15.0,6.0,0.6666666666666666
966,tx,victoria,67015,45847,7,1.8571428571428572,3.857142857142857,5.142857142857143,34.0,0.20588235294117646
967,tx,rockwall,45112,52337,22,1.7272727272727273,4.090909090909091,23.0,115.0,0.19130434782608696
968,tx,uvalde,16181,38661,3,2.0,4.333333333333333,24.0,7.0,0.42857142857142855
969,tx,throckmorton,772,48822,9,2.0,3.6666666666666665,11.88888888888889,17.0,0.5294117647058824
970,tx,terrell,18126,48732,100,1.7,3.645,23.39,435.0,0.22988505747126436
971,tx,taylor,17167,44198,8,1.5,3.8125,66.875,11.0,0.7272727272727273
972,tx,sherman,42462,62704,6,1.8333333333333333,3.9166666666666665,10.833333333333334,29.0,0.20689655172413793
973,tx,scurry,761,49252,90,1.8444444444444446,4.394444444444445,35.18888888888889,3900.0,0.023076923076923078
974,tx,san saba,3158,30997,10,2.0,4.2,9.0,71.0,0.14084507042253522
975,tx,san augustine,1877,33653,7,1.7142857142857142,3.357142857142857,12.714285714285714,27.0,0.25925925925925924
976,tx,trinity,2771,32491,9,1.8888888888888888,2.8333333333333335,19.88888888888889,14.0,0.6428571428571429
977,tx,kenedy,3448,55325,99,1.8888888888888888,3.4797979797979797,29.707070707070706,512.0,0.193359375
978,tx,tyler,105729,29980,14,1.7857142857142858,3.857142857142857,20.5,88.0,0.1590909090909091
979,tx,jones,2083,29005,10,1.8,4.0,10.8,53.0,0.18867924528301888
980,tx,crane,3680,48502,13,2.0,3.3076923076923075,11.692307692307692,111.0,0.11711711711711711
981,tx,comanche,4170,38180,6,1.8333333333333333,3.8333333333333335,3.0,22.0,0.2727272727272727
982,tx,coleman,4379,39495,10,1.8,4.2,9.2,60.0,0.16666666666666666
983,tx,cameron,5529,25830,12,1.75,4.208333333333333,23.583333333333332,40.0,0.3
984,tx,caldwell,4397,30028,62,1.903225806451613,3.7338709677419355,25.241935483870968,232.0,0.2672413793103448
985,tx,burnet,6397,42809,3,2.0,3.6666666666666665,47.666666666666664,7.0,0.42857142857142855
986,tx,burleson,47282,40362,9,1.8888888888888888,4.111111111111111,18.77777777777778,70.0,0.12857142857142856
987,tx,crockett,6532,38419,8,1.75,3.9375,7.875,48.0,0.16666666666666666
988,tx,brazoria,3112,44371,9,1.8888888888888888,4.111111111111111,10.11111111111111,42.0,0.21428571428571427
989,tx,blanco,2012,46215,5,2.0,4.4,24.2,10.0,0.5
990,tx,bastrop,9420,31882,13,1.8461538461538463,4.115384615384615,17.615384615384617,26.0,0.5
991,tx,bandera,901,41112,2,2.0,4.5,46.0,6.0,0.3333333333333333
992,tx,bailey,301,43111,11,1.8181818181818181,3.6363636363636362,14.818181818181818,35.0,0.3142857142857143
993,tx,austin,964254,49031,84,1.869047619047619,4.565476190476191,76.54761904761905,2100.0,0.04
994,tx,kaufman,7467,37453,64,1.765625,3.6484375,20.8125,316.0,0.20253164556962025
995,tx,andrews,13762,53851,11,2.0,3.5454545454545454,9.272727272727273,120.0,0.09166666666666666
996,tx,anderson,234,30978,33,1.9393939393939394,3.727272727272727,27.181818181818183,160.0,0.20625
997,tx,bowie,5059,35508,3,2.0,3.8333333333333335,16.666666666666668,5.0,0.6
998,tx,dallas,1345047,51830,96,1.8958333333333333,4.255208333333333,74.42708333333333,3700.0,0.025945945945945945
999,tx,mason,2264,43435,9,1.8888888888888888,4.444444444444445,17.444444444444443,53.0,0.16981132075471697
1000,tx,denton,138541,48827,18,1.9444444444444444,3.9166666666666665,35.77777777777778,99.0,0.18181818181818182
1001,tx,jasper,7644,36848,11,1.8181818181818181,4.0,8.363636363636363,52.0,0.21153846153846154
1002,tx,dawson,797,31777,64,1.84375,3.71875,15.96875,308.0,0.2077922077922078
1003,tx,houston,2325502,33759,96,1.8229166666666667,4.317708333333333,64.1875,3700.0,0.025945945945945945
1004,tx,hidalgo,14083,24244,12,1.9166666666666667,3.375,11.166666666666666,21.0,0.5714285714285714
1005,tx,henderson,13280,36123,27,1.8888888888888888,3.740740740740741,15.037037037037036,149.0,0.18120805369127516
1006,tx,hemphill,1239,95018,10,1.9,4.0,6.8,35.0,0.2857142857142857
1007,tx,hays,261,37440,3,2.0,4.5,16.0,6.0,0.5
1008,tx,haskell,3242,34551,2,1.5,5.0,5.5,6.0,0.3333333333333333
1009,tx,jefferson,1961,40555,25,1.88,3.62,12.36,140.0,0.17857142857142858
1010,tx,hardin,913,41209,6,1.8333333333333333,3.3333333333333335,6.666666666666667,32.0,0.1875
1011,tx,gonzales,7606,42371,4,2.0,4.375,14.25,7.0,0.5714285714285714
1012,tx,goliad,1976,44484,6,1.8333333333333333,4.333333333333333,5.666666666666667,67.0,0.08955223880597014
1013,tx,galveston,50457,48054,12,1.9166666666666667,4.625,25.916666666666668,60.0,0.2
1014,tx,franklin,1623,34871,45,1.9111111111111112,3.7111111111111112,31.533333333333335,202.0,0.22277227722772278
1015,tx,el paso,682669,31731,50,1.9,3.63,24.06,245.0,0.20408163265306123
1016,tx,ector,726,47802,5,1.6,3.8,6.6,50.0,0.1
1017,tx,eastland,3919,49212,5,1.8,3.6,3.4,17.0,0.29411764705882354
1018,tx,hamilton,3016,52377,44,1.8181818181818181,3.5,26.136363636363637,206.0,0.21359223300970873
1019,ut,washington,27686,31163,19,1.631578947368421,3.710526315789474,32.31578947368421,83.0,0.2289156626506024
1020,ut,tooele,35251,31564,6,2.0,3.6666666666666665,8.833333333333334,14.0,0.42857142857142855
1021,ut,morgan,4260,43876,6,1.8333333333333333,3.75,20.333333333333332,14.0,0.42857142857142855
1022,ut,emery,268,29448,1,2.0,5.0,11.0,3.0,0.3333333333333333
1023,ut,beaver,3104,33748,7,1.8571428571428572,4.071428571428571,9.714285714285714,22.0,0.3181818181818182
1024,ut,uintah,1342,34107,19,1.894736842105263,3.973684210526316,23.36842105263158,81.0,0.2345679012345679
1025,va,hampton,134313,39178,50,1.94,3.82,30.04,220.0,0.22727272727272727
1026,va,louisa,1702,36872,4,2.0,3.875,15.5,6.0,0.6666666666666666
1027,va,madison,243,46222,4,2.0,3.875,11.5,12.0,0.3333333333333333
1028,va,newport news,178626,39042,91,1.9120879120879122,3.840659340659341,27.021978021978022,649.0,0.14021571648690292
1029,va,norfolk,244076,37569,107,1.925233644859813,3.7336448598130842,32.78504672897196,530.0,0.2018867924528302
1030,va,orange,5049,42996,2,2.0,3.75,16.5,7.0,0.2857142857142857
1031,va,portsmouth,94632,37238,87,1.9080459770114941,3.6436781609195403,26.71264367816092,337.0,0.258160237388724
1032,va,roanoke,99920,39649,17,1.8823529411764706,4.088235294117647,10.705882352941176,95.0,0.17894736842105263
1033,va,richmond,228783,32032,105,1.9142857142857144,3.9714285714285715,29.65714285714286,608.0,0.17269736842105263
1034,va,shenandoah,2339,39354,2,2.0,5.0,5.0,6.0,0.3333333333333333
1035,va,suffolk,91185,46071,113,1.9292035398230087,3.646017699115044,32.415929203539825,547.0,0.20658135283363802
1036,va,tazewell,4194,34146,3,1.3333333333333333,4.0,2.0,9.0,0.3333333333333333
1037,va,virginia beach,450189,50719,101,1.9603960396039604,4.034653465346534,31.792079207920793,773.0,0.13065976714100905
1038,va,pulaski,8726,35624,7,2.0,4.5,11.428571428571429,40.0,0.175
1039,va,halifax,1224,32437,3,2.0,3.8333333333333335,3.6666666666666665,6.0,0.5
1040,va,surry,220,37898,61,1.9344262295081966,3.819672131147541,20.37704918032787,235.0,0.25957446808510637
1041,va,floyd,439,33906,8,2.0,4.5625,13.75,60.0,0.13333333333333333
1042,va,culpeper,18619,40439,8,1.875,3.875,14.5,20.0,0.4
1043,va,chesapeake,242634,45248,108,1.9537037037037037,4.018518518518518,30.814814814814813,769.0,0.14044213263979194
1044,va,buchanan,1171,32044,49,1.8571428571428572,3.877551020408163,11.387755102040817,226.0,0.2168141592920354
1045,va,appomattox,1792,33792,15,1.8666666666666667,3.966666666666667,11.333333333333334,90.0,0.16666666666666666
1046,va,amherst,2185,32995,9,2.0,4.277777777777778,10.0,63.0,0.14285714285714285
1047,va,alexandria,160530,81336,107,1.9158878504672898,4.350467289719626,74.38317757009345,2100.0,0.05095238095238095
1048,va,franklin,8013,35700,120,1.875,3.970833333333333,30.133333333333333,734.0,0.16348773841961853
1049,vt,addison,1337,45709,3,2.0,3.0,8.333333333333334,6.0,0.5
1050,vt,rutland,15325,45885,5,2.0,3.5,17.4,12.0,0.4166666666666667
1051,vt,essex,21911,32250,27,1.962962962962963,3.8518518518518516,23.555555555555557,129.0,0.20930232558139536
1052,vt,franklin,1434,41083,63,1.8095238095238095,3.6825396825396823,15.253968253968255,507.0,0.1242603550295858
1053,vt,washington,1016,51829,35,1.8571428571428572,3.8285714285714287,16.82857142857143,262.0,0.13358778625954199
1054,vt,orange,1105,42116,2,1.5,4.25,9.5,14.0,0.14285714285714285
1055,vt,bennington,15002,47187,2,2.0,3.5,7.0,11.0,0.18181818181818182
1056,vt,chittenden,1190,54081,5,2.0,3.5,17.4,30.0,0.16666666666666666
1057,vt,windham,401,45232,30,1.8333333333333333,3.6,12.466666666666667,194.0,0.15463917525773196
1058,vt,windsor,3348,51248,4,1.25,2.75,6.5,9.0,0.4444444444444444
1059,vt,grand isle,2092,52279,5,2.0,3.3,3.4,13.0,0.38461538461538464
1060,wa,yakima,93884,37846,10,1.9,4.45,11.6,63.0,0.15873015873015872
1061,wa,spokane,219190,40028,48,1.875,3.9583333333333335,21.708333333333332,274.0,0.17518248175182483
1062,wa,walla walla,32986,39426,6,1.8333333333333333,4.0,11.666666666666666,34.0,0.17647058823529413
1063,wa,pacific,7219,37554,12,2.0,4.208333333333333,35.583333333333336,50.0,0.24
1064,wa,garfield,618,40606,12,1.8333333333333333,3.625,15.416666666666666,24.0,0.5
1065,wa,chelan,4222,45101,3,2.0,3.6666666666666665,16.0,8.0,0.375
1066,wa,snohomish,10185,46896,95,1.9052631578947368,4.442105263157894,44.85263157894737,2000.0,0.0475
1067,wa,kittitas,1493,37142,9,1.8888888888888888,4.333333333333333,15.0,23.0,0.391304347826087
1068,wa,okanogan,2591,36553,3,2.0,3.6666666666666665,16.0,13.0,0.23076923076923078
1069,wa,asotin,1294,40377,7,1.8571428571428572,3.7142857142857144,5.285714285714286,23.0,0.30434782608695654
1070,wi,rusk,411,38750,5,2.0,3.8,2.8,17.0,0.29411764705882354
1071,wi,lafayette,5979,41854,5,2.0,3.8,4.6,31.0,0.16129032258064516
1072,wi,grant,930,38957,9,2.0,4.277777777777778,7.555555555555555,39.0,0.23076923076923078
1073,wi,dane,1047,52153,4,1.75,4.125,3.5,12.0,0.3333333333333333
1074,wi,dunn,5250,36749,53,1.9622641509433962,4.028301886792453,26.71698113207547,232.0,0.22844827586206898
1075,wi,burnett,862,37463,3,2.0,3.3333333333333335,6.666666666666667,9.0,0.3333333333333333
1076,wi,washington,716,49977,6,1.8333333333333333,3.8333333333333335,6.333333333333333,26.0,0.23076923076923078
1077,wi,florence,1951,48797,3,2.0,3.1666666666666665,1.6666666666666667,7.0,0.42857142857142855
1078,wi,calumet,1483,44584,38,1.7894736842105263,4.144736842105263,10.473684210526315,250.0,0.152
1079,wi,forest,1082,35826,6,2.0,4.166666666666667,3.0,13.0,0.46153846153846156
1080,wi,marquette,537,36369,6,2.0,3.8333333333333335,5.166666666666667,15.0,0.4
1081,wi,pierce,818,41714,67,1.8955223880597014,4.291044776119403,14.35820895522388,930.0,0.07204301075268817
1082,wi,langlade,449,38889,8,2.0,4.5,7.25,31.0,0.25806451612903225
1083,wi,marathon,1105,43801,9,2.0,4.222222222222222,8.333333333333334,24.0,0.375
1084,wi,douglas,728,37422,9,1.8888888888888888,4.444444444444445,5.0,45.0,0.2
1085,wi,oneida,4746,44723,29,1.7586206896551724,4.017241379310345,10.0,146.0,0.19863013698630136
1086,wi,pepin,717,43359,40,1.9,3.6125,14.0,241.0,0.16597510373443983
1087,wi,richland,1259,38365,5,2.0,4.4,6.8,38.0,0.13157894736842105
1088,wi,rock,3211,38799,87,1.8275862068965518,4.172413793103448,15.528735632183908,776.0,0.11211340206185567
1089,wi,trempealeau,1880,40883,3,1.6666666666666667,4.0,8.666666666666666,10.0,0.3
1090,wi,walworth,1713,41674,3,2.0,4.0,142.66666666666666,7.0,0.42857142857142855
1091,wi,polk,4006,40951,6,2.0,4.083333333333333,5.166666666666667,48.0,0.125
1092,wi,vernon,7678,36839,7,2.0,4.642857142857143,11.0,35.0,0.2
1093,wi,wood,759,41025,7,2.0,4.571428571428571,4.857142857142857,56.0,0.125
1094,wi,price,221,41312,4,1.75,3.75,4.25,8.0,0.5
1095,wi,vilas,229,45830,11,1.7272727272727273,4.2272727272727275,27.818181818181817,29.0,0.3793103448275862
1096,wi,chippewa,367,41329,7,2.0,3.9285714285714284,4.714285714285714,33.0,0.21212121212121213
1097,wi,jackson,986,40515,10,2.0,4.15,8.5,66.0,0.15151515151515152
1098,wi,adams,1895,34448,5,2.0,4.1,7.4,60.0,0.08333333333333333
1099,wi,ashland,7897,35419,2,2.0,5.0,5.5,8.0,0.25
1100,wi,barron,3321,42944,3,2.0,3.6666666666666665,2.3333333333333335,5.0,0.6
1101,wi,bayfield,477,41456,1,2.0,5.0,10.0,4.0,0.25
1102,wi,brown,274,46364,35,1.8571428571428572,4.0285714285714285,11.028571428571428,215.0,0.16279069767441862
1103,wi,eau claire,68866,42914,9,2.0,3.888888888888889,6.555555555555555,41.0,0.21951219512195122
1104,wi,fond du lac,42959,42235,2,2.0,4.25,2.0,12.0,0.16666666666666666
1105,wi,lincoln,298,39220,20,1.85,3.925,10.0,164.0,0.12195121951219512
1106,wi,jefferson,8034,39794,6,2.0,4.083333333333333,7.0,56.0,0.10714285714285714
1107,wi,green lake,958,43012,28,1.8214285714285714,4.25,7.678571428571429,204.0,0.13725490196078433
1108,wi,la crosse,51567,43802,9,1.7777777777777777,3.888888888888889,11.333333333333334,28.0,0.32142857142857145
1109,wi,waupaca,5896,41358,25,1.8,4.2,9.04,171.0,0.14619883040935672
1110,wi,washburn,2047,42461,2,2.0,5.0,5.5,6.0,0.3333333333333333
1111,wi,sheboygan,48180,45449,7,2.0,3.9285714285714284,5.142857142857143,19.0,0.3684210526315789
1112,wi,racine,77432,42596,9,1.7777777777777777,4.611111111111111,13.666666666666666,56.0,0.16071428571428573
1113,wi,waukesha,72549,62113,36,1.9444444444444444,3.861111111111111,11.944444444444445,256.0,0.140625
1114,wi,oconto,4517,40612,1,2.0,4.5,3.0,8.0,0.125
1115,wi,monroe,10567,36355,2,2.0,4.5,19.5,14.0,0.14285714285714285
1116,wi,marinette,10608,39004,3,2.0,3.0,9.0,15.0,0.2
1117,wi,manitowoc,32627,43040,1,2.0,4.5,7.0,12.0,0.08333333333333333
1118,wi,portage,10437,39883,1,2.0,3.0,9.0,6.0,0.16666666666666666
1119,wi,milwaukee,592025,42118,100,1.92,4.045,17.55,614.0,0.16286644951140064
1120,wv,wayne,1392,29049,4,2.0,4.125,5.25,33.0,0.12121212121212122
1121,wv,morgan,30955,30670,8,1.875,4.375,13.875,72.0,0.1111111111111111
1122,wv,mason,938,28756,4,2.0,4.5,5.0,10.0,0.4
1123,wv,logan,1511,32521,16,1.8125,3.5625,6.0,94.0,0.1702127659574468
1124,wv,clay,448,28882,10,1.8,3.8,16.6,53.0,0.18867924528301888
1125,wy,laramie,32473,49426,6,1.8333333333333333,3.4166666666666665,7.166666666666667,21.0,0.2857142857142857
1126,wy,sheridan,17849,53543,1,2.0,5.0,1.0,8.0,0.125
