State,City,Pop,PCI,price,rating,review,Price perc
ne,platte,165,45694,1.6923076923076923,3.4615384615384617,31.615384615384617,0.6842105263157895
ne,richardson,401,45607,1.6666666666666667,4.0,9.2,0.35714285714285715
ne,sheridan,81,48447,1.3333333333333333,3.375,5.916666666666667,0.5714285714285714
ne,cuming,233,76262,1.8235294117647058,4.0,7.9411764705882355,0.25757575757575757
ne,stanton,1511,42472,1.8235294117647058,3.764705882352941,6.705882352941177,0.3090909090909091
ne,york,7866,45992,1.5555555555555556,3.388888888888889,13.444444444444445,0.75
ne,webster,868,46771,1.8571428571428572,4.107142857142857,15.357142857142858,0.25925925925925924
ne,thayer,130,52541,1.6153846153846154,3.3461538461538463,10.461538461538462,0.6842105263157895
ne,dawes,352,36465,1.3333333333333333,3.2777777777777777,6.555555555555555,0.6
ne,douglas,202,57890,1.696969696969697,3.0,15.93939393939394,0.4125
ne,butler,619,45842,1.7741935483870968,3.5,12.580645161290322,0.26495726495726496
ne,cedar,61,55188,1.7647058823529411,3.911764705882353,5.647058823529412,0.3269230769230769
ne,garfield,225,49578,1.375,3.625,4.75,0.6666666666666666
ne,nemaha,567,46991,1.6923076923076923,3.8461538461538463,8.846153846153847,0.34210526315789475
ne,jefferson,112,47692,1.9,4.15,7.0,0.29411764705882354
ne,adams,912,45289,1.8888888888888888,3.111111111111111,10.555555555555555,0.75
ne,washington,117,50337,2.0,3.6,26.733333333333334,0.46875
ne,antelope,205,53502,1.588235294117647,3.823529411764706,4.9411764705882355,0.5666666666666667
ne,hamilton,118,49510,1.75,3.96875,13.0,0.23880597014925373
ne,hayes,27,67864,1.7692307692307692,3.576923076923077,25.76923076923077,0.2653061224489796
ne,custer,103,50971,1.6363636363636365,3.6818181818181817,8.818181818181818,0.6470588235294118
ne,sherman,530,42473,1.7096774193548387,3.532258064516129,15.096774193548388,0.41333333333333333
ne,holt,439,54408,1.4,3.6,3.4,0.45454545454545453
ne,loup,130,63956,1.8888888888888888,4.277777777777778,17.555555555555557,0.2571428571428571
nh,sullivan,675,45755,2.0,3.7142857142857144,20.571428571428573,0.7777777777777778
nh,carroll,742,50020,1.7692307692307692,4.346153846153846,9.461538461538462,0.5
nh,grafton,1336,52320,1.64,3.62,15.28,0.31645569620253167
nh,merrimack,25969,51831,2.0,3.4375,37.1875,0.38095238095238093
nh,hillsborough,5992,53343,1.9411764705882353,4.0588235294117645,16.470588235294116,0.3269230769230769
nh,strafford,4186,43174,1.9090909090909092,3.757575757575758,23.21212121212121,0.34375
nj,warren,15745,49188,1.894736842105263,2.8421052631578947,39.526315789473685,0.8260869565217391
nj,ocean,26708,44949,2.0,3.7142857142857144,50.285714285714285,0.2222222222222222
nj,union,5525,59230,1.9473684210526316,3.1315789473684212,57.10526315789474,0.36538461538461536
nj,salem,4747,43087,1.8837209302325582,3.0232558139534884,32.13953488372093,0.2670807453416149
nj,burlington,9884,53760,2.0,2.6875,15.5,0.4444444444444444
nj,morris,19145,84260,1.9038461538461537,3.3108974358974357,44.60897435897436,0.08210526315789474
nj,cape may,3448,51473,1.9365079365079365,3.492063492063492,18.047619047619047,0.24609375
nj,camden,73973,46905,1.9090909090909092,3.3636363636363638,104.5,0.1732283464566929
nj,passaic,69948,45746,1.8571428571428572,3.0,33.857142857142854,0.5833333333333334
nj,gloucester,63884,47392,1.84,2.8,39.56,0.2358490566037736
nm,bernalillo,10105,38593,1.75,2.25,12.25,0.5
nm,santa fe,84612,50557,1.7916666666666667,3.6875,63.625,0.25
nm,socorro,8407,31804,1.5,2.75,14.375,0.8888888888888888
nm,taos,5971,33342,2.0,4.041666666666667,46.583333333333336,0.32432432432432434
nv,carson city,55414,42537,1.6712328767123288,3.006849315068493,111.84931506849315,0.26353790613718414
nv,elko,20341,42169,1.7894736842105263,3.6842105263157894,52.94736842105263,0.5757575757575758
ny,lewis,1306,41061,1.8333333333333333,4.0,12.5,0.6666666666666666
ny,putnam,576,57163,1.8682170542635659,3.2713178294573644,35.78294573643411,0.1762295081967213
ny,herkimer,9677,36386,2.0,4.125,15.8125,0.25806451612903225
ny,columbia,1517,48801,1.875,3.65625,9.3125,0.8
ny,essex,636,39500,1.8125,3.53125,18.625,0.7619047619047619
ny,washington,4613,35304,1.8333333333333333,2.8333333333333335,13.5,0.5
ny,tompkins,1148,39067,1.6363636363636365,4.363636363636363,7.454545454545454,0.275
ny,franklin,2257,33508,1.8333333333333333,3.8333333333333335,14.583333333333334,0.3076923076923077
ny,livingston,3473,36686,2.0,3.9,21.2,0.11627906976744186
ny,clinton,710,38463,1.6666666666666667,3.0,11.333333333333334,0.5454545454545454
ny,greene,5084,41786,1.84,3.49,15.16,0.2222222222222222
ny,chemung,2462,39502,1.75,4.0625,10.875,0.5714285714285714
ny,schuyler,3329,38118,1.8125,3.15625,17.4375,0.7619047619047619
ny,chautauqua,4256,36101,2.0,5.0,1.0,0.14285714285714285
ny,chenango,10596,36583,1.9333333333333333,3.5,22.6,0.39473684210526316
ny,schenectady,65575,45851,1.8125,3.21875,23.0625,0.3333333333333333
ny,rensselaer,9212,42725,1.9411764705882353,3.6470588235294117,30.0,0.4358974358974359
ny,oswego,17337,34968,1.7272727272727273,3.3636363636363638,7.0,0.6111111111111112
ny,oneida,10912,38764,1.8,3.2,22.2,0.625
ny,new york,8398748,151128,1.8790322580645162,3.3951612903225805,121.35483870967742,0.08857142857142856
ny,fulton,11243,36869,1.8372093023255813,3.5,18.58139534883721,0.3333333333333333
ny,ontario,10088,45771,2.0,3.625,8.5,0.5714285714285714
ny,cortland,18713,35030,1.6,2.55,9.0,0.7142857142857143
ny,albany,97279,53791,1.9375,3.296875,30.4375,0.29357798165137616
ny,allegany,7597,31518,1.6666666666666667,3.3333333333333335,8.333333333333334,0.6
ny,warren,1094,45095,1.875,3.78125,9.5,0.8
ny,genesee,1608,39185,1.8181818181818181,3.590909090909091,7.545454545454546,0.20952380952380953
ny,hamilton,6443,46724,2.0,3.75,9.5,0.2222222222222222
ny,orleans,2731,34128,1.8,3.5,10.3,0.24691358024691357
ny,ulster,12593,42913,2.0,3.9,34.2,0.18518518518518517
ny,tioga,4690,41958,1.7777777777777777,3.888888888888889,9.666666666666666,0.5
ny,rockland,3678,53434,1.897810218978102,3.4416058394160585,48.613138686131386,0.07210526315789474
ny,delaware,2579,34602,1.875,4.0625,14.375,0.5
ny,wayne,988,39367,1.875,4.25,6.625,0.34782608695652173
ny,jefferson,1421,42753,2.0,4.166666666666667,10.333333333333334,0.6
ny,broome,989,38276,1.8545454545454545,3.727272727272727,15.436363636363636,0.2391304347826087
ny,saratoga,5725,55809,2.0,4.038461538461538,37.23076923076923,0.24528301886792453
ny,orange,50092,45306,1.9104477611940298,3.3134328358208953,35.649253731343286,0.15563298490127758
ny,nassau,4783,75376,1.8888888888888888,3.638888888888889,28.61111111111111,0.5806451612903226
ny,schoharie,3002,34651,1.5714285714285714,2.642857142857143,8.142857142857142,0.875
ny,yates,2419,35437,1.25,3.25,16.75,0.5714285714285714
ny,madison,2900,38109,2.0,3.75,9.5,0.2857142857142857
ny,otsego,3717,37645,1.9473684210526316,3.526315789473684,13.526315789473685,0.24675324675324675
ny,sullivan,15149,38880,1.7325581395348837,3.5872093023255816,21.813953488372093,0.1963470319634703
ny,niagara,8005,39110,1.6944444444444444,3.2777777777777777,42.833333333333336,0.20689655172413793
ny,onondaga,22554,45252,2.0,4.125,27.75,0.2191780821917808
ny,steuben,1127,39559,1.7906976744186047,3.686046511627907,13.953488372093023,0.2028301886792453
ny,seneca,2683,34271,1.7333333333333334,3.3666666666666667,16.4,0.5555555555555556
ny,monroe,19791,45897,1.75,2.625,18.75,0.5714285714285714
ny,montgomery,24022,36597,1.9285714285714286,3.3214285714285716,23.428571428571427,0.3684210526315789
ny,richmond,3246,48150,1.8333333333333333,4.083333333333333,17.916666666666668,0.18181818181818182
oh,scioto,3543,33430,1.8846153846153846,3.3653846153846154,11.538461538461538,0.25
oh,tuscarawas,1849,38918,2.0,3.9375,5.125,0.5714285714285714
oh,highland,2286,31379,1.9230769230769231,3.3076923076923075,50.46153846153846,0.29213483146067415
oh,allen,1085,36813,1.9,3.2,8.166666666666666,0.30612244897959184
oh,hocking,4833,32511,1.7912087912087913,2.912087912087912,19.791208791208792,0.2549019607843137
oh,crawford,1853,34696,1.9285714285714286,3.6785714285714284,10.928571428571429,0.358974358974359
oh,adams,1073,30254,1.7857142857142858,3.1964285714285716,8.535714285714286,0.25
oh,butler,3448,40702,1.75,3.4375,15.75,0.47058823529411764
oh,miami,42554,41460,2.0,3.2,12.2,0.45454545454545453
oh,brown,7482,31949,1.8409090909090908,3.1420454545454546,22.261363636363637,0.27586206896551724
oh,clinton,4102,38592,1.8235294117647058,3.8823529411764706,18.470588235294116,0.4594594594594595
oh,ross,8885,32677,1.8333333333333333,2.988888888888889,24.711111111111112,0.32727272727272727
oh,knox,4201,38388,1.838095238095238,3.2523809523809524,17.6,0.25485436893203883
oh,fulton,3210,39673,1.9230769230769231,3.769230769230769,10.615384615384615,0.2549019607843137
oh,ottawa,7764,44317,2.0,3.7058823529411766,9.823529411764707,0.4722222222222222
oh,fayette,8859,33952,2.0,4.125,9.0,0.5714285714285714
oh,lawrence,2473,33507,1.9444444444444444,4.055555555555555,20.333333333333332,0.4186046511627907
oh,licking,4899,40333,1.8415841584158417,3.1435643564356437,20.277227722772277,0.24815724815724816
oh,seneca,447,34204,1.726027397260274,3.171232876712329,13.58904109589041,0.2310126582278481
oh,summit,610,45112,1.856060606060606,3.117424242424242,25.196969696969695,0.2857142857142857
oh,muskingum,4538,36560,1.7872340425531914,3.5638297872340425,10.574468085106384,0.25405405405405407
oh,carroll,2100,35185,1.7777777777777777,2.7857142857142856,20.38095238095238,0.2775330396475771
oh,erie,1202,57133,1.7586206896551724,3.0775862068965516,16.862068965517242,0.23293172690763053
oh,paulding,3839,36922,1.8571428571428572,3.5714285714285716,5.285714285714286,0.6363636363636364
oh,pickaway,2112,36123,1.8137254901960784,2.980392156862745,21.07843137254902,0.26631853785900783
oh,greene,965,43515,1.7945205479452055,3.047945205479452,18.28082191780822,0.3048016701461378
oh,vinton,538,29491,1.7,2.85,6.4,0.5882352941176471
oh,henry,4321,39851,1.8275862068965518,3.2672413793103448,12.155172413793103,0.3258426966292135
oh,portage,710,39111,2.0,3.25,15.5,0.5714285714285714
oh,pike,4115,32934,1.8076923076923077,3.25,7.961538461538462,0.2222222222222222
oh,holmes,1262,36069,1.794871794871795,3.5448717948717947,12.487179487179487,0.2698961937716263
oh,washington,1858,37943,1.85,3.225,13.5,0.9523809523809523
oh,marion,36087,32292,1.6,3.2,6.8,0.7142857142857143
oh,lorain,64028,40458,1.8,3.1666666666666665,17.2,0.6521739130434783
oh,logan,7050,37574,1.5,3.75,26.75,0.14285714285714285
oh,jackson,6242,32512,1.6666666666666667,1.5,4.0,0.6
oh,clark,3030,36077,1.8013245033112584,3.096026490066225,18.264900662251655,0.299009900990099
oh,harrison,11608,34136,1.9583333333333333,3.1875,21.229166666666668,0.23076923076923078
oh,hamilton,62174,51996,1.8709677419354838,3.064516129032258,16.838709677419356,0.3563218390804598
oh,franklin,11686,45894,1.8666666666666667,3.933333333333333,12.466666666666667,0.2830188679245283
oh,fairfield,42613,40094,2.0,3.5294117647058822,20.0,0.3541666666666667
oh,delaware,39930,63042,1.9375,3.71875,16.375,0.5925925925925926
oh,defiance,16663,37310,1.7413793103448276,3.0517241379310347,12.155172413793103,0.28431372549019607
oh,coshocton,11054,32279,2.0,3.75,6.0,0.4
oh,ashtabula,18079,34087,1.75,3.5833333333333335,12.083333333333334,0.46153846153846156
oh,athens,24688,30284,1.6666666666666667,3.0555555555555554,18.0,0.6428571428571429
oh,columbiana,6231,34446,1.8,3.4833333333333334,13.0,0.3191489361702128
oh,medina,26072,47712,1.5714285714285714,3.142857142857143,8.285714285714286,0.6363636363636364
oh,monroe,13887,29895,1.6363636363636365,3.272727272727273,12.363636363636363,0.6875
oh,huron,6893,36022,1.7857142857142858,3.2857142857142856,20.142857142857142,0.3333333333333333
oh,sandusky,24714,36561,1.8333333333333333,3.0,31.583333333333332,0.3
oh,noble,1704,24020,1.7608695652173914,3.5760869565217392,12.0,0.3382352941176471
oh,montgomery,10805,41017,1.9473684210526316,3.789473684210526,21.68421052631579,0.2714285714285714
oh,morgan,2097,29734,1.8,3.5714285714285716,13.82857142857143,0.23809523809523808
oh,lake,725,44891,1.8333333333333333,3.2045454545454546,27.848484848484848,0.2796610169491525
oh,richland,6123,35138,1.7959183673469388,3.4591836734693877,10.510204081632653,0.22477064220183487
oh,perry,3407,32356,1.8666666666666667,3.8,16.333333333333332,0.5357142857142857
oh,auglaize,2657,42446,1.9655172413793103,3.2758620689655173,8.310344827586206,0.23577235772357724
oh,trumbull,1353,35997,1.7634408602150538,3.274193548387097,14.440860215053764,0.27596439169139464
oh,meigs,3780,30516,1.75,3.5,17.535714285714285,0.25925925925925924
oh,ashland,20423,34388,1.75,2.75,6.75,0.6666666666666666
oh,jefferson,1011,34487,1.7272727272727273,3.4545454545454546,12.727272727272727,0.4583333333333333
oh,warren,38382,50919,1.875,3.75,14.6875,0.5
oh,van wert,10680,37490,1.7872340425531914,3.095744680851064,9.553191489361701,0.3381294964028777
oh,union,6783,44855,1.8421052631578947,2.973684210526316,20.05263157894737,0.6785714285714286
oh,shelby,9030,40925,1.75,3.40625,11.0625,0.41025641025641024
oh,wayne,1296,38859,2.0,3.25,15.5,0.4444444444444444
ok,muskogee,37402,33556,1.6363636363636365,2.727272727272727,9.727272727272727,0.6875
ok,noble,6874,42917,1.8235294117647058,3.5588235294117645,21.823529411764707,0.53125
ok,nowata,3612,34347,1.75,3.4375,10.25,0.5
ok,okmulgee,11795,31883,1.5,2.625,4.25,0.8
ok,osage,155,34574,1.819672131147541,3.057377049180328,16.24590163934426,0.26406926406926406
ok,tulsa,400669,71431,1.8181818181818181,3.159090909090909,18.522727272727273,0.26666666666666666
ok,pittsburg,196,34939,1.6666666666666667,3.6333333333333333,10.866666666666667,0.3409090909090909
ok,seminole,7172,34254,2.0,4.0,9.0,0.2
ok,wagoner,9061,36245,1.6666666666666667,4.333333333333333,3.3333333333333335,0.42857142857142855
ok,washington,659,56275,1.7333333333333334,3.3666666666666667,17.066666666666666,0.6
ok,woodward,12162,51653,1.6,3.2,5.8,0.3333333333333333
ok,pawnee,2117,34000,1.8214285714285714,3.6785714285714284,10.107142857142858,0.22580645161290322
ok,mccurtain,504,30316,1.7857142857142858,3.4107142857142856,11.464285714285714,0.2413793103448276
ok,marshall,299,31123,1.9285714285714286,3.4642857142857144,6.214285714285714,0.3783783783783784
ok,kiowa,675,36218,1.6875,3.46875,10.8125,0.3137254901960784
ok,beaver,1404,54140,1.6,3.2,8.2,0.5882352941176471
ok,atoka,3131,29639,1.3333333333333333,4.0,4.0,0.42857142857142855
ok,adair,818,26217,1.75,3.3333333333333335,6.083333333333333,0.3076923076923077
ok,le flore,176,31273,1.875,3.3541666666666665,8.25,0.24489795918367346
ok,caddo,1082,33574,2.0,3.1,13.6,0.5555555555555556
ok,canadian,205,43656,1.6875,3.875,12.375,0.22535211267605634
ok,carter,239,42438,1.75,3.125,13.5,0.5714285714285714
ok,cherokee,1507,29129,1.8181818181818181,3.8181818181818183,4.636363636363637,0.2682926829268293
ok,choctaw,12624,30261,1.8082191780821917,3.1164383561643834,17.205479452054796,0.2693726937269373
ok,cleveland,3148,42448,1.6923076923076923,3.269230769230769,6.3076923076923075,0.6190476190476191
ok,comanche,1567,37682,1.5,2.125,3.25,0.8
ok,delaware,404,29398,1.8,3.25,9.0,0.5263157894736842
ok,dewey,3406,44761,1.8571428571428572,3.2142857142857144,11.571428571428571,0.5833333333333334
ok,garvin,254,38125,1.8888888888888888,3.111111111111111,7.0,0.5294117647058824
ok,haskell,1923,34161,1.75,3.1375,14.675,0.2857142857142857
ok,jefferson,8,35341,1.76,3.38,5.64,0.2777777777777778
ok,kingfisher,4924,46789,1.9230769230769231,3.4615384615384617,14.615384615384615,0.25
or,yamhill,1172,37891,1.8888888888888888,3.425925925925926,33.55555555555556,0.28125
or,wheeler,437,33404,1.6666666666666667,3.9166666666666665,28.166666666666668,0.6666666666666666
or,wallowa,817,40506,1.875,3.25,9.75,0.6666666666666666
or,union,2212,35343,1.4,3.9,16.2,0.8333333333333334
or,umatilla,7171,33773,1.5,2.6875,11.75,0.5333333333333333
or,tillamook,5311,37857,2.0,2.875,47.75,0.5714285714285714
or,jefferson,3366,29736,1.4,3.15,29.6,0.6666666666666666
or,hood river,7806,44061,2.0,4.0,60.583333333333336,0.5454545454545454
or,wasco,393,38229,1.75,4.25,28.5,0.8888888888888888
pa,crawford,929,36513,1.74,3.43,12.7,0.25510204081632654
pa,lawrence,7561,38684,1.8571428571428572,3.357142857142857,25.367346938775512,0.3769230769230769
pa,clarion,3909,37115,1.5714285714285714,3.5,12.857142857142858,0.7777777777777778
pa,schuylkill,8641,36707,1.8356164383561644,3.212328767123288,23.91780821917808,0.26691042047531993
pa,elk,1703,42356,1.7073170731707317,3.8658536585365852,12.439024390243903,0.3253968253968254
pa,venango,831,37164,1.7692307692307692,3.8846153846153846,17.53846153846154,0.2549019607843137
pa,susquehanna,1859,38806,1.75,3.75,5.0,0.4444444444444444
pa,cambria,5738,37901,1.763157894736842,3.736842105263158,12.078947368421053,0.2222222222222222
pa,mercer,1068,36836,1.7272727272727273,3.272727272727273,8.363636363636363,0.6875
pa,clinton,2795,35673,1.8181818181818181,2.8181818181818183,39.81818181818182,0.7857142857142857
pa,lehigh,486,46517,1.8601398601398602,3.3566433566433567,27.426573426573427,0.18499353169469598
pa,montour,1295,49530,1.7741935483870968,3.4516129032258065,16.870967741935484,0.36046511627906974
pa,tioga,954,36578,1.75,3.375,5.0,0.5
pa,luzerne,5903,39311,1.75,3.125,24.5,0.8
pa,montgomery,6222,69983,1.8125,3.78125,14.75,0.48484848484848486
pa,carbon,370,42613,1.7933884297520661,3.152892561983471,23.00826446280992,0.26304347826086955
pa,armstrong,2854,40751,1.7956989247311828,3.360215053763441,20.78494623655914,0.26571428571428574
pa,delaware,1552,55959,1.8256880733944953,2.9724770642201834,36.678899082568805,0.2411504424778761
pa,fayette,3587,37370,1.831858407079646,3.274336283185841,24.734513274336283,0.2749391727493917
pa,clearfield,2561,38657,1.625,4.0,15.0,0.8888888888888888
pa,fulton,3181,37895,1.6825396825396826,3.373015873015873,15.984126984126984,0.23595505617977527
pa,somerset,12184,36771,1.4285714285714286,3.607142857142857,12.0,0.875
pa,sullivan,1455,41880,1.8113207547169812,3.6037735849056602,12.716981132075471,0.2676767676767677
pa,mckean,4347,41117,1.8571428571428572,3.25,26.5,0.5384615384615384
pa,northampton,39231,46336,1.7647058823529411,2.764705882352941,24.470588235294116,0.8947368421052632
pa,lebanon,25902,41174,1.5454545454545454,2.9545454545454546,15.454545454545455,0.28205128205128205
pa,blair,4502,39921,1.6785714285714286,3.4642857142857144,15.357142857142858,0.2814070351758794
pa,bradford,8280,37530,2.0,3.357142857142857,5.428571428571429,0.7777777777777778
pa,columbia,1164,36304,1.75,3.375,21.25,0.8
pa,beaver,970,41977,1.75,3.5,11.5,0.6666666666666666
pa,adams,1847,43154,1.8058252427184467,3.2184466019417477,21.57281553398058,0.3056379821958457
pa,butler,12993,50199,1.9090909090909092,3.090909090909091,15.727272727272727,0.6470588235294118
pa,chester,33909,72118,1.7857142857142858,2.642857142857143,51.42857142857143,0.4666666666666667
pa,erie,96471,39260,1.9285714285714286,3.6785714285714284,25.071428571428573,0.27450980392156865
pa,lancaster,59420,44259,2.0,3.8214285714285716,47.642857142857146,0.2222222222222222
pa,mifflin,912,34289,1.3636363636363635,3.3636363636363638,8.363636363636363,0.5
pa,philadelphia,1584138,49341,1.8267716535433072,2.7283464566929134,45.2992125984252,0.26024590163934425
pa,union,9835,35578,1.7843137254901962,3.5294117647058822,13.313725490196079,0.2537313432835821
pa,warren,9124,41523,1.75,3.125,10.25,0.6666666666666666
pa,washington,13508,50489,1.9411764705882353,3.2941176470588234,15.235294117647058,0.8095238095238095
pa,franklin,6078,40966,1.7142857142857142,3.75,11.142857142857142,0.35
pa,cumberland,6256,48865,1.744360902255639,3.2218045112781954,22.55639097744361,0.3057471264367816
pa,allegheny,6536,52606,1.8363636363636364,3.4,21.39090909090909,0.26894865525672373
pa,york,44118,42911,1.9375,3.34375,16.9375,0.5
pa,centre,4255,41373,1.8095238095238095,3.7023809523809526,16.5,0.25301204819277107
pa,juniata,941,36266,1.5,2.25,22.0,0.3333333333333333
pa,jefferson,2050,38678,2.0,2.75,6.25,0.4
pa,potter,568,35073,1.6956521739130435,3.6956521739130435,10.565217391304348,0.19658119658119658
pa,greene,2369,41836,1.8585858585858586,3.287878787878788,23.747474747474747,0.27049180327868855
pa,wayne,1123,36740,2.0,3.40625,48.0,0.35555555555555557
pa,perry,331,38499,1.778688524590164,3.25,20.31967213114754,0.2824074074074074
pa,bedford,5172,36009,1.1666666666666667,3.0833333333333335,7.0,0.8571428571428571
pa,indiana,7168,35033,2.0,3.0,6.75,0.5714285714285714
ri,newport,24590,58825,1.8,3.4,29.066666666666666,0.15789473684210525
ri,providence,179335,42740,2.0,3.409090909090909,68.81818181818181,0.25
ri,bristol,22131,66397,2.0,2.0,17.0,0.3333333333333333
sc,lancaster,9175,37351,1.8461538461538463,3.423076923076923,11.615384615384615,0.18571428571428572
sc,laurens,8846,30681,1.8,3.3,6.4,0.7142857142857143
sc,lexington,21737,40433,1.8076923076923077,3.0384615384615383,20.23076923076923,0.2826086956521739
sc,mccormick,2346,30467,1.6666666666666667,3.0,5.333333333333333,0.631578947368421
sc,marion,6427,27284,1.7058823529411764,3.588235294117647,35.470588235294116,0.3953488372093023
sc,newberry,10337,33748,1.75,3.25,8.25,0.6666666666666666
sc,sumter,39656,34425,2.0,2.8636363636363638,11.545454545454545,0.6470588235294118
sc,saluda,3632,30675,1.7605633802816902,2.992957746478873,13.577464788732394,0.2689393939393939
sc,spartanburg,37644,38173,1.9285714285714286,3.3214285714285716,11.428571428571429,0.3783783783783784
sc,union,7764,29080,2.0,3.5,9.538461538461538,0.325
sc,york,8235,39488,1.7746478873239437,3.1056338028169015,24.492957746478872,0.2751937984496124
sc,orangeburg,12903,29671,1.8,2.6,10.333333333333334,0.6
sc,pickens,3164,33246,1.7567567567567568,3.2837837837837838,14.08108108108108,0.2740740740740741
sc,greenwood,23407,33035,2.0,3.25,7.666666666666667,0.5454545454545454
sc,allendale,2979,26617,1.7777777777777777,3.0555555555555554,18.066666666666666,0.20089285714285715
sc,hampton,2531,27252,1.6428571428571428,3.2857142857142856,25.642857142857142,0.5384615384615384
sc,aiken,30778,36900,1.8125,2.90625,10.625,0.6666666666666666
sc,anderson,27380,34814,1.9230769230769231,3.5384615384615383,12.23076923076923,0.35135135135135137
sc,bamberg,3237,30041,1.7142857142857142,2.7857142857142856,14.535714285714286,0.2978723404255319
sc,barnwell,4367,29978,1.7857142857142858,2.9285714285714284,10.642857142857142,0.5833333333333334
sc,beaufort,13357,48552,1.8666666666666667,3.3,19.866666666666667,0.6
sc,charleston,136208,50970,1.951219512195122,3.1341463414634148,45.4390243902439,0.19158878504672897
sc,abbeville,5043,29583,1.5384615384615385,3.0,5.153846153846154,0.5416666666666666
sc,chesterfield,1420,26476,1.8,2.7,4.2,0.2777777777777778
sc,darlington,5928,32571,1.6875,2.53125,26.3125,0.6666666666666666
sc,dillon,6367,24259,1.5454545454545454,2.409090909090909,39.45454545454545,0.7333333333333333
sc,edgefield,4769,30301,1.8387096774193548,3.0806451612903225,15.0,0.28440366972477066
sc,florence,37625,36050,1.8823529411764706,3.8823529411764706,28.176470588235293,0.3148148148148148
sc,george,8779,39576,2.0,2.125,7.0,0.5
sc,greenville,68563,42283,1.8214285714285714,3.3214285714285716,19.857142857142858,0.2828282828282828
sc,chester,5393,29578,1.5,2.4166666666666665,4.666666666666667,0.6666666666666666
sd,jones,65,55988,1.6,3.8666666666666667,9.333333333333334,0.5172413793103449
sd,hamlin,247,37292,1.7333333333333334,3.5,5.6,0.42857142857142855
sd,campbell,17,48335,2.0,3.875,5.5,0.4444444444444444
sd,hanson,277,64369,1.6875,3.84375,10.6875,0.5
sd,turner,182,56665,1.7878787878787878,3.696969696969697,17.666666666666668,0.3402061855670103
sd,miner,33,39964,1.6153846153846154,4.115384615384615,8.384615384615385,0.325
sd,sully,22,79150,1.7857142857142858,3.892857142857143,4.714285714285714,0.6086956521739131
sd,spink,252,54583,1.3333333333333333,4.166666666666667,4.0,0.5
sd,day,92,43932,1.75,3.6666666666666665,4.666666666666667,0.35294117647058826
sd,butte,2,34482,1.6666666666666667,3.5833333333333335,9.541666666666666,0.2891566265060241
sd,lawrence,562,44036,1.793103448275862,3.5775862068965516,21.603448275862068,0.25217391304347825
sd,lake,50,52731,1.875,3.71875,17.03125,0.34782608695652173
sd,union,55,85959,2.0,3.2333333333333334,82.46666666666667,0.32608695652173914
sd,aurora,789,46881,1.75,3.4375,4.625,0.8888888888888888
sd,brookings,24509,42256,1.6666666666666667,3.5,4.333333333333333,0.9
sd,buffalo,352,22380,1.0,2.75,2.5,1.0
sd,clark,1065,51723,1.6923076923076923,3.3846153846153846,5.3076923076923075,0.325
sd,custer,1935,42449,1.8461538461538463,4.038461538461538,18.76923076923077,0.65
sd,jackson,160,25520,1.8611111111111112,2.8402777777777777,25.25,0.26181818181818184
sd,gregory,1249,41688,1.6363636363636365,3.772727272727273,9.0,0.39285714285714285
sd,tripp,632,47143,1.6153846153846154,4.384615384615385,9.0,0.26
sd,yankton,14700,43366,1.8571428571428572,3.357142857142857,5.142857142857143,1.0
sd,grant,125,56042,1.7692307692307692,3.730769230769231,5.153846153846154,0.37142857142857144
sd,lincoln,1331,59375,1.8125,3.84375,13.53125,0.2962962962962963
sd,brule,133,45980,1.6153846153846154,3.5,8.76923076923077,0.65
sd,mellette,217,28391,1.6666666666666667,3.2083333333333335,4.583333333333333,0.6
tn,obion,1051,36817,1.6363636363636365,3.6363636363636362,5.545454545454546,0.4230769230769231
tn,unicoi,3577,33592,1.75,3.5,18.25,0.5517241379310345
tn,rutherford,1075,36450,1.6666666666666667,3.6666666666666665,5.166666666666667,0.46153846153846156
tn,loudon,5809,41723,1.75,3.71875,8.1875,0.5925925925925926
tn,henderson,6315,32020,1.8666666666666667,3.6,17.533333333333335,0.2777777777777778
tn,henry,465,37799,1.8,3.0,6.2,0.8333333333333334
tn,jackson,66903,27859,1.875,3.25,19.25,0.43243243243243246
tn,gibson,396,35101,2.0,3.0,1.6666666666666667,0.5
tn,franklin,80914,34251,2.0,3.65625,41.0,0.21621621621621623
tn,dyer,2216,36791,1.7,3.45,2.7,0.5263157894736842
tn,dickson,15583,34521,1.7142857142857142,2.7857142857142856,12.642857142857142,0.875
tn,benton,1271,29948,1.6,3.8,7.0,0.7142857142857143
tn,decatur,1647,39001,1.375,3.8125,6.625,0.4444444444444444
tx,pecos,10254,33746,2.0,2.5625,13.375,0.4
tx,parker,4802,48793,2.0,3.8125,26.625,0.32
tx,orange,18484,40402,1.8461538461538463,3.1923076923076925,5.923076923076923,0.4482758620689655
tx,newton,2359,28988,1.4285714285714286,3.357142857142857,4.285714285714286,0.4375
tx,navarro,210,34722,1.7,3.2,10.0,0.8333333333333334
tx,nacogdoches,33542,34203,1.6923076923076923,2.8846153846153846,14.461538461538462,0.8125
tx,menard,1398,34927,1.2222222222222223,3.5,8.333333333333334,0.1232876712328767
tx,midland,142344,119448,1.9473684210526316,3.1578947368421053,16.157894736842106,0.24050632911392406
tx,presidio,3991,37989,1.6666666666666667,4.166666666666667,21.333333333333332,0.23076923076923078
