State,City,Pop,PCI,price,rating,review,Price perc
wi,lafayette,5979,41854,2.0,3.8,4.6,0.16129032258064516
wi,grant,930,38957,2.0,4.277777777777778,7.555555555555555,0.23076923076923078
wi,dane,1047,52153,1.75,4.125,3.5,0.3333333333333333
wi,dunn,5250,36749,1.9622641509433962,4.028301886792453,26.71698113207547,0.22844827586206898
wi,burnett,862,37463,2.0,3.3333333333333335,6.666666666666667,0.3333333333333333
wi,washington,716,49977,1.8333333333333333,3.8333333333333335,6.333333333333333,0.23076923076923078
wi,florence,1951,48797,2.0,3.1666666666666665,1.6666666666666667,0.42857142857142855
wi,calumet,1483,44584,1.7894736842105263,4.144736842105263,10.473684210526315,0.152
wi,forest,1082,35826,2.0,4.166666666666667,3.0,0.46153846153846156
wi,marquette,537,36369,2.0,3.8333333333333335,5.166666666666667,0.4
wi,pierce,818,41714,1.8955223880597014,4.291044776119403,14.35820895522388,0.07204301075268817
wi,langlade,449,38889,2.0,4.5,7.25,0.25806451612903225
wi,marathon,1105,43801,2.0,4.222222222222222,8.333333333333334,0.375
wi,douglas,728,37422,1.8888888888888888,4.444444444444445,5.0,0.2
wi,oneida,4746,44723,1.7586206896551724,4.017241379310345,10.0,0.19863013698630136
wi,pepin,717,43359,1.9,3.6125,14.0,0.16597510373443983
wi,richland,1259,38365,2.0,4.4,6.8,0.13157894736842105
wi,rock,3211,38799,1.8275862068965518,4.172413793103448,15.528735632183908,0.11211340206185567
wi,trempealeau,1880,40883,1.6666666666666667,4.0,8.666666666666666,0.3
wi,walworth,1713,41674,2.0,4.0,142.66666666666666,0.42857142857142855
wi,polk,4006,40951,2.0,4.083333333333333,5.166666666666667,0.125
wi,vernon,7678,36839,2.0,4.642857142857143,11.0,0.2
wi,wood,759,41025,2.0,4.571428571428571,4.857142857142857,0.125
wi,price,221,41312,1.75,3.75,4.25,0.5
wi,vilas,229,45830,1.7272727272727273,4.2272727272727275,27.818181818181817,0.3793103448275862
wi,chippewa,367,41329,2.0,3.9285714285714284,4.714285714285714,0.21212121212121213
wi,jackson,986,40515,2.0,4.15,8.5,0.15151515151515152
wi,adams,1895,34448,2.0,4.1,7.4,0.08333333333333333
wi,ashland,7897,35419,2.0,5.0,5.5,0.25
wi,barron,3321,42944,2.0,3.6666666666666665,2.3333333333333335,0.6
wi,bayfield,477,41456,2.0,5.0,10.0,0.25
wi,brown,274,46364,1.8571428571428572,4.0285714285714285,11.028571428571428,0.16279069767441862
wi,eau claire,68866,42914,2.0,3.888888888888889,6.555555555555555,0.21951219512195122
wi,fond du lac,42959,42235,2.0,4.25,2.0,0.16666666666666666
wi,lincoln,298,39220,1.85,3.925,10.0,0.12195121951219512
wi,jefferson,8034,39794,2.0,4.083333333333333,7.0,0.10714285714285714
wi,green lake,958,43012,1.8214285714285714,4.25,7.678571428571429,0.13725490196078433
wi,la crosse,51567,43802,1.7777777777777777,3.888888888888889,11.333333333333334,0.32142857142857145
wi,waupaca,5896,41358,1.8,4.2,9.04,0.14619883040935672
wi,washburn,2047,42461,2.0,5.0,5.5,0.3333333333333333
wi,sheboygan,48180,45449,2.0,3.9285714285714284,5.142857142857143,0.3684210526315789
wi,racine,77432,42596,1.7777777777777777,4.611111111111111,13.666666666666666,0.16071428571428573
wi,waukesha,72549,62113,1.9444444444444444,3.861111111111111,11.944444444444445,0.140625
wi,oconto,4517,40612,2.0,4.5,3.0,0.125
wi,monroe,10567,36355,2.0,4.5,19.5,0.14285714285714285
wi,marinette,10608,39004,2.0,3.0,9.0,0.2
wi,manitowoc,32627,43040,2.0,4.5,7.0,0.08333333333333333
wi,portage,10437,39883,2.0,3.0,9.0,0.16666666666666666
wi,milwaukee,592025,42118,1.92,4.045,17.55,0.16286644951140064
wv,wayne,1392,29049,2.0,4.125,5.25,0.12121212121212122
wv,morgan,30955,30670,1.875,4.375,13.875,0.1111111111111111
wv,mason,938,28756,2.0,4.5,5.0,0.4
wv,logan,1511,32521,1.8125,3.5625,6.0,0.1702127659574468
wv,clay,448,28882,1.8,3.8,16.6,0.18867924528301888
wy,laramie,32473,49426,1.8333333333333333,3.4166666666666665,7.166666666666667,0.2857142857142857
wy,sheridan,17849,53543,2.0,5.0,1.0,0.125
